"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj"
"MRPS15" 707.082944902047 10.3556359958897 0.0769309719388015 134.609452277914 0 0
"ZC3H12A" 1033.68742433624 8.40214121138263 0.100640580369087 83.4866132584772 0 0
"MEAF6" 383.312236556679 8.7743152700612 0.0724268784354044 121.147224063878 0 0
"SNIP1" 320.27874805544 8.32157583984082 0.0781719998053975 106.45212941407 0 0
"GNL2" 645.97019470505 10.0416822866663 0.0809252172132151 124.085947896924 0 0
"C1orf109" 181.882902443882 7.79308637424122 0.109952006762258 70.877163625505 0 0
"CDCA8" 248.082744436046 7.16486021741846 0.108870593283885 65.8107942769794 0 0
"MANEAL" 181.996995596266 3.77495023793593 0.220242062151932 17.1400058692323 7.46431385842012e-66 7.86965787306424e-66
"YRDC" 271.206318073659 7.21574178376639 0.106476339019127 67.7685000276931 0 0
"C1orf122" 293.081628497652 7.42154240315174 0.114382932400078 64.8833024947581 0 0
"MTF1" 292.955730687838 9.11964833861551 0.0688555810737818 132.446029739309 0 0
"INPP5B" 133.052668182432 6.4525066865361 0.112545489821166 57.3324323950172 0 0
"SF3A3" 998.40017094809 10.1592544738912 0.0680827732878194 149.219163428362 0 0
"FHL3" 93.0908382131343 7.12902757355824 0.1214462465939 58.7010942989183 0 0
"RRAGC" 400.311431588149 9.03455958158969 0.0831607050091674 108.639766589205 0 0
"RHBDL2" 133.943579296033 8.88661589440974 0.0857987902770687 103.575072162583 0 0
"AKIRIN1" 835.667247306336 10.1383975238187 0.0490544386545623 206.676455829258 0 0
"NDUFS5" 1522.85096426484 11.3031138294066 0.0817474253935073 138.268743938991 0 0
"MACF1" 3181.42700210538 12.5790382239065 0.0786521694690434 159.932501656644 0 0
"KIAA0754" 252.345825575015 6.99838094879977 0.202837339547387 34.5024292096121 7.37605703549102e-261 8.55557560595016e-261
"PABPC4" 1315.1731007834 11.5909713512213 0.0462078403316277 250.844256473239 0 0
"PPIE" 340.431208669602 8.46654359426755 0.0705235359705781 120.052738107172 0 0
"BMP8B" 73.4562154764531 1.16518803013826 0.515539424746292 2.26013370502494 0.023812953840206 0.0240876935328959
"TRIT1" 235.311090827795 8.31737519100824 0.0811826115542247 102.452668518218 0 0
"MFSD2A" 103.262524394429 8.37208559737068 0.107094719156213 78.1745884702196 0 0
"CAP1" 5292.38829331941 13.6937932688119 0.0509246043478314 268.903282493447 0 0
"PPT1" 762.754819311912 9.69978975364619 0.05594501553012 173.380767915311 0 0
"RLF" 766.263672291039 8.88662727184722 0.123102004075299 72.1891356570561 0 0
"ZMPSTE24" 677.810450854098 9.42752645347502 0.104843839374306 89.9196987609117 0 0
"SMAP2" 179.911841277186 8.4222762803398 0.0818354188645138 102.91725022247 0 0
"ZFP69B" 20.7314837150638 5.24926444180737 0.204355511772194 25.6869237158575 1.63645155602482e-145 1.79736332664607e-145
"EXO5" 52.4520704250005 5.52577891540976 0.15114859229605 36.5585866958428 1.30246979261935e-292 1.52937752966263e-292
"ZNF684" 15.9132658913751 4.73463132623881 0.271273980256765 17.4533190457758 3.24798888277247e-68 3.42960554272485e-68
"RIMS3" 69.0528832340061 5.28965289033467 0.146980289466683 35.9888588431017 1.24960754526573e-283 1.46295194495025e-283
"NFYC" 345.922501260759 8.03076691230109 0.0858144823917254 93.5828858774944 0 0
"CITED4" 312.155671340264 8.36054960880003 0.137477916727659 60.8137641870303 0 0
"CTPS1" 1302.66846528922 9.85714574745987 0.0764973355443746 128.856066388638 0 0
"SLFNL1-AS1" 31.6226732643254 3.31840455990646 0.279929825456096 11.8544158504715 2.04142869647055e-32 2.10723816201739e-32
"SCMH1" 215.435220621318 8.32669434364337 0.07348687182204 113.308596994137 0 0
"HIVEP3" 48.6657016709265 5.26265809337733 0.158670387795508 33.1672353392101 3.19630851317629e-241 3.67425807961066e-241
"FOXJ3" 696.020524876797 10.2758626749373 0.0556909544193453 184.515829941815 0 0
"PPCS" 395.118375171705 8.72995464778085 0.106193443268566 82.2080382656263 0 0
"PPIH" 286.198331874949 9.36574874760421 0.0814297143804802 115.016352677387 0 0
"YBX1" 7891.00122230922 14.1167854220186 0.0616660849179093 228.923004286895 0 0
"C1orf50" 66.4612140047053 6.13573367981001 0.132337275363715 46.3643645597705 0 0
"ERMAP" 95.2953365300803 7.35976260701107 0.104438029569873 70.4701404011756 0 0
"ZNF691" 112.077104835269 6.50947747316373 0.118061939506938 55.1361217709048 0 0
"SLC2A1" 3488.9483423256 12.8744907890023 0.0919340015782084 140.040578762906 0 0
"EBNA1BP2" 1066.10770232415 10.1226841862008 0.0719824823298601 140.627050617865 0 0
"CDC20" 616.900269100008 7.90503756046695 0.0991289954584703 79.7449578088253 0 0
"ELOVL1" 1196.47449194201 10.2390420515308 0.0665942833620325 153.752567556998 0 0
"MED8" 334.779926088793 8.00536337950425 0.0887223244643258 90.2294143873915 0 0
"SZT2" 370.106565895638 9.0661738208093 0.0837101277819073 108.304383962114 0 0
"PTPRF" 4723.03569556389 12.6782384185039 0.0652400317553523 194.33219263361 0 0
"KDM4A" 580.269847846576 10.0983902892095 0.0743757257939483 135.775351183614 0 0
"ST3GAL3" 58.3932954715206 6.04607436327797 0.145125908458672 41.6608889997041 0 0
"IPO13" 332.286619769825 9.45333060399164 0.0706774335298464 133.753167480248 0 0
"DPH2" 222.543390964996 7.79436825521694 0.0998878862011647 78.0311662569355 0 0
"ATP6V0B" 767.514161179194 8.828068549182 0.0941882547719917 93.7279130030888 0 0
"B4GALT2" 507.372777578449 9.34742419715723 0.0904223493870944 103.375152940799 0 0
"CCDC24" 101.832308063587 6.89448733929186 0.119975895873374 57.4656041457569 0 0
"SLC6A9" 131.923691952349 6.6654874112183 0.121713277375704 54.7638479131847 0 0
"DMAP1" 167.608172147372 7.63463158948407 0.101413190122948 75.2824320014807 0 0
"ERI3" 352.128350037816 8.04836603707511 0.0858914306890882 93.703946627793 0 0
"RNF220" 441.923422893624 8.92590320805519 0.0810345531494982 110.149348162482 0 0
"TMEM53" 72.2141028976901 6.14089147098322 0.164483700413614 37.3343465373238 4.55086102400063e-305 5.36821801731286e-305
"KIF2C" 386.271870715744 6.88211984360226 0.100330683591645 68.594368115871 0 0
"RPS8" 7356.30567727841 12.8452877121158 0.067062051388579 191.543316169769 0 0
"PLK3" 264.444716582191 8.21671720434792 0.0975666890062339 84.2164194361759 0 0
"BTBD19" 41.7471650228109 4.96299851020798 0.192424270319464 25.7919570227205 1.09149503784278e-146 1.20025340265271e-146
"EIF2B3" 175.545037949648 7.48422829403621 0.101718839064869 73.5776023678696 0 0
"HECTD3" 480.139398572674 9.68332145284113 0.0707243396543095 136.916392576754 0 0
"UROD" 431.237727101979 9.61860655195722 0.0720921036103225 133.421083173664 0 0
"MUTYH" 87.8807024261033 6.06163360382755 0.145999792576296 41.518097367569 0 0
"TOE1" 114.44741946045 6.32038409432086 0.110353188793846 57.2741409958545 0 0
"MMACHC" 51.6993926996646 6.70549102090819 0.142761760513485 46.9697977721057 0 0
"PRDX1" 8620.92473227235 12.3811300519991 0.0691805142929555 178.968459233612 0 0
"AKR1A1" 572.302164480645 8.6796638112697 0.0898221165500865 96.6316999046639 0 0
"NASP" 1188.18947355446 9.72519754239207 0.0734323757634391 132.437462921281 0 0
"GPBP1L1" 887.704823191541 9.76875753317833 0.0585337301806583 166.891081484608 0 0
"TMEM69" 334.171380387724 8.7933351385243 0.0740997968909862 118.668815671126 0 0
"IPP" 91.3523739792343 7.46897623002647 0.122010585225634 61.2158053025817 0 0
"MAST2" 574.328089886261 8.89730016626458 0.072247677419221 123.149981896823 0 0
"PIK3R3" 170.566117180535 9.00539563871854 0.0854699074708457 105.363348401779 0 0
"TSPAN1" 905.832058306111 12.1531258085172 0.0805848056815644 150.811628888713 0 0
"POMGNT1" 633.645698200299 9.14070339725873 0.0678536030691677 134.712129994644 0 0
"RAD54L" 95.2637910240631 5.28340986072807 0.154837853025241 34.1222107998797 3.45549901535331e-255 3.99799933207038e-255
"LRRC41" 752.128967920423 9.98580446742141 0.0664419950353645 150.293567526176 0 0
"UQCRH" 1959.83249197918 11.1921490703363 0.0650180906348673 172.138999485387 0 0
"NSUN4" 235.717304201696 8.43663005385654 0.0760383498630954 110.952303266002 0 0
"MKNK1" 253.041176489815 8.53162663318233 0.080234017680812 106.334281640027 0 0
"MOB3C" 139.38683402756 8.04661741668105 0.0982807457189092 81.8737928555713 0 0
"ATPAF1" 347.390337925345 8.66484897163707 0.0703034965991474 123.249189454144 0 0
"EFCAB14" 934.382629207625 10.6043823137571 0.065302096232931 162.389615731959 0 0
"PDZK1IP1" 897.091961903905 5.06403695458938 0.16318412926684 31.0326560391705 1.95563913605936e-211 2.21510771414414e-211
"STIL" 293.237154850321 6.5842062130212 0.103399539656824 63.6773261745047 0 0
"CMPK1" 1417.20319438148 10.4651780112687 0.0894509789437666 116.993443054968 0 0
"FOXD2-AS1" 27.2865552554006 4.11590209868152 0.238244179691578 17.2759817428061 7.13489236326512e-67 7.52665736602271e-67
"FOXD2" 17.7415126518396 2.15573349383474 0.39248331002618 5.49254818935091 3.96175400235093e-08 4.02885910558508e-08
"TRABD2B" 19.1257751414731 4.76471022277105 0.222360103313782 21.4279007419211 7.34164552009143e-102 7.90094087291281e-102
"SPATA6" 27.0799813106772 5.00873589826301 0.182726781470906 27.4110661718217 2.02425420277677e-165 2.24697911757184e-165
"FAF1" 463.924447739302 8.840679615159 0.062398951390715 141.679938815038 0 0
"CDKN2C" 181.619170170401 6.22977408277133 0.137247942024751 45.3906557057725 0 0
"RNF11" 646.674368328034 9.88776638439076 0.109073164990704 90.6526035549941 0 0
"TTC39A" 101.764681518445 6.26381036888533 0.123158506564218 50.8597460591912 0 0
"EPS15" 475.880387440748 9.19022577069434 0.103600581948173 88.7082446630641 0 0
"OSBPL9" 1236.35447410682 10.7660048390456 0.0646299538083878 166.579182014646 0 0
"RAB3B" 242.48543691966 7.87582728026025 0.0974815115713887 80.7930360670756 0 0
"TXNDC12" 693.971921141795 9.24728265351883 0.0731823036553062 126.359545841494 0 0
"BTF3L4" 532.901611309632 7.86632631185695 0.102639350205697 76.6404531604322 0 0
"ZFYVE9" 252.171559614137 9.05865498212895 0.0730415496098841 124.02057500849 0 0
"CC2D1B" 502.317141848592 9.29475043904797 0.0726907083318629 127.867105058512 0 0
"ORC1" 194.386034814576 5.24004772997134 0.14626913300103 35.8246994595534 4.55697418640777e-281 5.32820637566117e-281
"PRPF38A" 384.251152737721 8.45902255843896 0.0703075871461287 120.314505187862 0 0
"ZYG11B" 230.058340179878 8.33119472662286 0.0999368001648729 83.3646335772037 0 0
"ECHDC2" 118.019746766154 7.70821674635063 0.105725152234527 72.9080694937353 0 0
"SCP2" 808.005494546541 10.8838128207572 0.0705217741031728 154.332657667322 0 0
"CPT2" 270.400430838242 8.94526832189469 0.0706879492720651 126.545873999909 0 0
"C1orf123" 229.713334000431 7.80467839616757 0.0867027952654892 90.0164564737408 0 0
"MAGOH" 391.756121277452 9.2218933493102 0.0936930573621701 98.4266455695112 0 0
"LRP8" 703.384854236097 8.10879973592045 0.0721457507009193 112.394696252251 0 0
"YIPF1" 239.916417684263 8.96290350055315 0.078708499104954 113.874659058122 0 0
"HSPB11" 228.984856593192 8.12062019620651 0.0950145909023909 85.4670858347311 0 0
"LRRC42" 387.565439458547 8.09531355145893 0.085276446806002 94.9302398805992 0 0
"TMEM59" 1430.55249799139 10.6730717816736 0.0640937848865331 166.52272604229 0 0
"TCEANC2" 117.499239598742 8.1517311835577 0.0889054402683188 91.6899028783343 0 0
"CYB5RL" 44.9033789111185 3.43599431441271 0.262233924385388 13.1027834116652 3.17400377599837e-39 3.29541538660282e-39
"MRPL37" 770.431232058674 10.0275048574357 0.0705941955543122 142.044325014242 0 0
"SSBP3" 139.040833333319 8.21991457980034 0.095321364421083 86.2337066797407 0 0
"ACOT11" 47.1065986554693 6.25729599652989 0.151428564280727 41.321767965321 0 0
"PARS2" 89.9384428210496 5.87240495204874 0.128431682679619 45.723958680023 0 0
"DHCR24" 3569.7208824108 13.0491682316513 0.0563290486801028 231.659659401645 0 0
"PCSK9" 575.582563013302 8.28193279405669 0.0976800281052655 84.7863473701258 0 0
"USP24" 777.925237203088 9.77929838231757 0.0706119823265472 138.493468956769 0 0
"PRKAA2" 229.597565849432 6.80181865318585 0.138917181700999 48.9631201115631 0 0
"OMA1" 150.262613931025 8.1497436100537 0.14037780586098 58.0557842464399 0 0
"MYSM1" 384.188825986788 8.72057311724634 0.117180787901138 74.4198197797036 0 0
"JUN" 2876.7402753692 11.1136483308959 0.0964388790248663 115.240330904617 0 0
"FGGY" 64.2915658791627 7.31453186850605 0.120033432014079 60.9374550554223 0 0
"HOOK1" 126.204221102929 7.96562135171769 0.218094319766047 36.5237451404627 4.6569718695936e-292 5.46595497698687e-292
"NFIA" 216.451587135957 8.86770412743045 0.0719724445330436 123.209711507842 0 0
"TM2D1" 295.484813977254 9.0049041592121 0.0948956003541744 94.892746614211 0 0
"USP1" 416.080765194216 7.4902625635532 0.131913062764485 56.7818107364103 0 0
"DOCK7" 506.790013146948 9.75755547221968 0.0841274702113405 115.985366583677 0 0
"ATG4C" 93.0400987156084 6.34092244559409 0.165703210378298 38.266744688397 0 0
"ALG6" 104.371653937684 5.37871973256059 0.173217852532684 31.0517631636479 1.08001556284995e-211 1.22368532541574e-211
"ITGB3BP" 148.825153126255 5.91676321905944 0.249144225489741 23.7483457921969 1.14284190588392e-124 1.24310501519296e-124
"EFCAB7" 75.0164459527665 7.35969702577648 0.122760571993012 59.9516351731841 0 0
"PGM1" 854.269988016595 10.1368028400606 0.060458770924178 167.664719032632 0 0
"ROR1" 284.616288391394 3.92644921615289 0.229949213412489 17.0752887469527 2.26701421387563e-65 2.3894386051602e-65
"CACHD1" 62.0567043442721 6.9831937880668 0.109671783776801 63.6735680553777 0 0
"RAVER2" 173.256741803462 7.70363863699311 0.0985511266896057 78.1689555032314 0 0
"JAK1" 3199.63631606293 10.7092538343902 0.0528259323618673 202.727209072806 0 0
"AK4" 535.072660869119 9.93297054748713 0.116566184535151 85.2131395318324 0 0
"DNAJC6" 86.099981541035 6.33298667358932 0.134229069394038 47.1804408849654 0 0
"LEPROT" 827.233256602976 9.98324521945 0.0904401345771234 110.385121231069 0 0
"LEPR" 88.3455455806236 7.3489650761604 0.127768182648641 57.5179588831583 0 0
"WDR78" 30.1898495563427 6.06151101172286 0.156009221832146 38.8535430184031 0 0
"MIER1" 537.761516621041 8.72984897494945 0.104676829841978 83.3981024084145 0 0
"SLC35D1" 221.479434314963 8.8905883022091 0.0863474512542696 102.962949954698 0 0
"SERBP1" 2924.11667575088 12.2710324367966 0.0532888383355203 230.273971437227 0 0
"GADD45A" 1712.0929200362 12.4181228073938 0.0866865451348835 143.253174850507 0 0
"GNG12" 1403.60904131895 10.6365250930003 0.110107428098452 96.6013399521934 0 0
"WLS" 371.174814353814 9.77371344777121 0.0642944047089494 152.0149924712 0 0
"DEPDC1" 178.939888903335 6.24519225199273 0.150555230168034 41.4810713983332 0 0
"LRRC40" 178.614061732822 7.64579183369536 0.154166276551506 49.5944509053571 0 0
"SRSF11" 1411.98392251515 11.8267926206026 0.0954844601375512 123.860915206154 0 0
"ANKRD13C" 215.161276361277 7.86237459987606 0.0965532501916088 81.4304498737563 0 0
"HHLA3" 64.3261941124368 6.87870375227793 0.144460074615181 47.6166426647757 0 0
"CTH" 81.3649759128894 5.564841485812 0.140449040651676 39.6217835308198 0 0
"ZRANB2" 763.413261393119 10.0460835857212 0.101193934385717 99.2755509181901 0 0
"FPGT" 79.9570258945353 6.46803523403547 0.148204638010196 43.6425966209674 0 0
"CRYZ" 979.040878030112 9.10438540400862 0.0944533350575763 96.390301077869 0 0
"TYW3" 344.225807225518 8.82433325230469 0.0893729068288582 98.7361110364528 0 0
"ACADM" 319.526228889449 8.90629952017643 0.0824985262452528 107.957074211237 0 0
"RABGGTB" 907.077540664503 10.5406408945236 0.0853092077443559 123.558068035405 0 0
"PIGK" 311.861609618865 8.13796038829831 0.0968614875700239 84.0164712772468 0 0
"ZZZ3" 372.571668983845 9.04501207668095 0.083632918169435 108.151338906486 0 0
"USP33" 472.363005969329 8.49669135648734 0.0916890877179249 92.6685123384238 0 0
"NEXN" 113.072606423559 8.48451844784933 0.141085864126594 60.1372681832697 0 0
"FUBP1" 1699.38846305092 11.58592979976 0.0587031101398865 197.364837606582 0 0
"DNAJB4" 333.81199812514 8.33348030400025 0.135410708918713 61.5422544534704 0 0
"TTLL7" 55.815040200861 6.49083767477012 0.119566526460001 54.2864116483431 0 0
"PRKACB" 214.960207998111 7.21745335592857 0.102806042653599 70.2045635609913 0 0
"RPF1" 314.662391365009 8.64270490126492 0.091093442819244 94.8773548762953 0 0
"GNG5" 805.19881560456 8.99096171972047 0.087996902835899 102.173615547439 0 0
"CTBS" 153.473925420942 6.42599548059858 0.133561761317198 48.1125392269826 0 0
"SSX2IP" 197.896367860802 7.47217634903028 0.130781359044664 57.134873070698 0 0
"MCOLN2" 47.5004120214572 4.77520252302633 0.179139250579538 26.6563721103998 1.50978229635775e-156 1.66919185627142e-156
"MCOLN3" 83.2838205853868 7.69559864058045 0.118718952358191 64.8219891408895 0 0
"SYDE2" 31.0641977405045 5.53709153029356 0.17552905535604 31.5451565500779 2.08941800364927e-218 2.37736128193568e-218
"C1orf52" 211.567298623931 7.33263514862007 0.0951777109628181 77.0415160697089 0 0
"BCL10" 442.90645554394 8.07760758730613 0.0865311342152576 93.3491472238422 0 0
"DDAH1" 340.434724771421 6.38971190414128 0.125811155401846 50.7881187779597 0 0
"CYR61" 1838.28024298436 10.8221131754953 0.0813726684045355 132.994448721951 0 0
"ZNHIT6" 437.561817887034 9.26310502452657 0.0821156463152819 112.805603319019 0 0
"ODF2L" 192.576107724024 8.6329655635376 0.125883417897425 68.579052807194 0 0
"SH3GLB1" 874.567454200526 10.7472252434208 0.0655415748552494 163.9756943155 0 0
"HS2ST1" 436.021660773199 7.66619268761552 0.120666947469465 63.5318357544055 0 0
"LMO4" 325.927479500132 7.90274131788056 0.0795413559953832 99.3538671674049 0 0
"PKN2" 670.758406136474 9.54265274374839 0.124664849342133 76.5464587179611 0 0
"GTF2B" 427.911786360774 8.84211045261606 0.0730074783268199 121.112393624036 0 0
"RBMXL1" 208.174000969209 7.90283923323243 0.0929327139120695 85.0382916903718 0 0
"GBP3" 530.580133658142 9.85113227380627 0.0954767142300531 103.178375515414 0 0
"GBP1" 406.509912954603 7.8409598833614 0.104019519434248 75.3796972530504 0 0
"GBP2" 319.49000705653 5.75767704448247 0.13872909870608 41.5030235054076 0 0
"LRRC8B" 218.965179073228 5.87529491883214 0.128133428627848 45.8529439331279 0 0
"LRRC8C" 223.481211607291 7.97879991252151 0.105048420067525 75.9535451117949 0 0
"LRRC8D" 512.643605026854 8.67162239030956 0.0856981411182282 101.187987010667 0 0
"GEMIN8P4" 26.2656536604643 2.61210755976896 0.343345562146005 7.60780929697347 2.78780772045556e-14 2.84524315298158e-14
"ZNF326" 429.005002447024 9.58375019797829 0.0848561925402647 112.941081977379 0 0
"ZNF644" 469.970367035776 8.98959978655537 0.115915110046504 77.5533041632696 0 0
"CDC7" 117.801903896083 6.63576798747884 0.127579814129351 52.0126795352669 0 0
"TGFBR3" 111.215900395089 4.76869432090508 0.175384833091166 27.1898900084837 8.55337678242078e-163 9.48686278267092e-163
